timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:03:31.747570,bulk_recommendations,,5.427122116088867,200,115,15164,True,,bulk_top_k_5_percentile,5,0.5,0.2,3
2025-07-18T23:03:31.753061,bulk_recommendations,,6.420373916625977,200,121,20134,True,,bulk_top_k_5_percentile,5,0.5,0.2,4
2025-07-18T23:03:31.759513,bulk_recommendations,,7.090091705322266,200,127,25291,True,,bulk_top_k_5_percentile,5,0.5,0.2,5
2025-07-18T23:03:31.766635,bulk_recommendations,,5.06901741027832,200,109,10112,True,,bulk_top_k_5_percentile,5,0.5,0.2,2
2025-07-18T23:03:31.771743,bulk_recommendations,,4.801511764526367,200,115,15164,True,,bulk_top_k_5_percentile,5,0.5,0.2,3
2025-07-18T23:03:31.776616,bulk_recommendations,,4.369974136352539,200,110,19888,True,,bulk_top_k_10_percentile,10,0.5,0.2,2
2025-07-18T23:03:31.781015,bulk_recommendations,,5.906105041503906,200,116,30001,True,,bulk_top_k_10_percentile,10,0.5,0.2,3
2025-07-18T23:03:31.786953,bulk_recommendations,,5.698680877685547,200,122,39922,True,,bulk_top_k_10_percentile,10,0.5,0.2,4
2025-07-18T23:03:31.792690,bulk_recommendations,,7.909059524536133,200,128,50134,True,,bulk_top_k_10_percentile,10,0.5,0.2,5
2025-07-18T23:03:31.800630,bulk_recommendations,,6.145238876342773,200,110,19888,True,,bulk_top_k_10_percentile,10,0.5,0.2,2
2025-07-18T23:03:31.806875,bulk_recommendations,,5.228757858276367,200,116,30001,True,,bulk_top_k_10_percentile,10,0.5,0.2,3
2025-07-18T23:03:31.812135,bulk_recommendations,,5.449533462524414,200,122,39922,True,,bulk_top_k_10_percentile,10,0.5,0.2,4
2025-07-18T23:03:31.817618,bulk_recommendations,,6.530284881591797,200,128,50134,True,,bulk_top_k_10_percentile,10,0.5,0.2,5
2025-07-18T23:03:31.824185,bulk_recommendations,,6.646394729614258,200,110,19888,True,,bulk_top_k_10_percentile,10,0.5,0.2,2
2025-07-18T23:03:31.830868,bulk_recommendations,,5.604743957519531,200,116,30001,True,,bulk_top_k_10_percentile,10,0.5,0.2,3
2025-07-18T23:03:31.836538,bulk_recommendations,,7.202625274658203,200,122,39922,True,,bulk_top_k_10_percentile,10,0.5,0.2,4
2025-07-18T23:03:31.843774,bulk_recommendations,,6.730556488037109,200,128,50134,True,,bulk_top_k_10_percentile,10,0.5,0.2,5
2025-07-18T23:03:31.850541,bulk_recommendations,,4.38380241394043,200,110,19888,True,,bulk_top_k_10_percentile,10,0.5,0.2,2
2025-07-18T23:03:31.854953,bulk_recommendations,,4.939794540405273,200,116,30001,True,,bulk_top_k_10_percentile,10,0.5,0.2,3
