timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-19T02:17:24.550829,single_property,8,0.7839202880859375,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.551668,single_property,9,0.7429122924804688,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.552423,single_property,10,0.7228851318359375,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.553158,single_property,1,0.7021427154541016,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.553871,single_property,2,0.6692409515380859,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.554551,single_property,3,0.6594657897949219,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.555222,single_property,4,0.6155967712402344,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.555855,single_property,5,0.8742809295654297,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.556754,single_property,6,1.1403560638427734,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.557918,single_property,7,1.3089179992675781,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.559246,single_property,8,0.8780956268310547,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.560175,single_property,9,1.561880111694336,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.561752,single_property,10,0.7939338684082031,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.562557,single_property,1,0.72479248046875,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.563293,single_property,2,0.6437301635742188,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.563958,single_property,3,0.9081363677978516,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.564894,single_property,4,0.8459091186523438,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.565751,single_property,5,0.6692409515380859,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.566432,single_property,6,0.7753372192382812,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.567220,single_property,7,0.7989406585693359,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.568033,single_property,8,0.7688999176025391,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.568859,single_property,9,0.8654594421386719,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.569748,single_property,10,1.0390281677246094,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.570805,single_property,1,0.9667873382568359,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.571789,single_property,2,0.6880760192871094,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.572491,single_property,3,0.7350444793701172,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.573239,single_property,4,0.7987022399902344,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.574054,single_property,5,1.0123252868652344,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.575088,single_property,6,1.0344982147216797,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.576143,single_property,7,0.9677410125732422,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.577128,single_property,8,0.9999275207519531,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.578196,single_property,9,0.9338855743408203,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.579147,single_property,10,0.7708072662353516,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.579930,single_property,1,0.6618499755859375,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.580603,single_property,2,0.6635189056396484,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.581277,single_property,3,0.6697177886962891,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.581959,single_property,4,0.5898475646972656,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.582560,single_property,5,0.6070137023925781,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.583180,single_property,6,0.6012916564941406,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.583795,single_property,7,0.6864070892333984,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.584494,single_property,8,0.9348392486572266,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.585486,single_property,9,1.3222694396972656,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.586845,single_property,10,0.8971691131591797,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.587774,single_property,1,0.8342266082763672,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.588622,single_property,2,0.6887912750244141,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.589326,single_property,3,0.8807182312011719,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.590223,single_property,4,0.7100105285644531,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.590951,single_property,5,0.911712646484375,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.591877,single_property,6,1.0006427764892578,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.592892,single_property,7,0.6082057952880859,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.593511,single_property,8,0.7634162902832031,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.594334,single_property,9,0.6253719329833984,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.594971,single_property,10,0.6132125854492188,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.595595,single_property,1,0.6325244903564453,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.596240,single_property,2,0.49686431884765625,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.596747,single_property,3,0.44918060302734375,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.597206,single_property,4,0.46706199645996094,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.597684,single_property,5,0.457763671875,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.598152,single_property,6,0.48732757568359375,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.598649,single_property,7,0.47135353088378906,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.599130,single_property,8,0.4944801330566406,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.599667,single_property,9,0.6337165832519531,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.600312,single_property,10,0.7431507110595703,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.601068,single_property,1,0.7300376892089844,200,45,4835,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.601812,single_property,2,0.6699562072753906,200,45,1011,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.602493,single_property,3,0.6608963012695312,200,45,1012,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.603167,single_property,4,0.6022453308105469,200,45,3842,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.603785,single_property,5,0.8647441864013672,200,45,3827,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.604667,single_property,6,0.7901191711425781,200,45,4749,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.605471,single_property,7,0.6330013275146484,200,45,1852,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.606119,single_property,8,0.7433891296386719,200,45,4849,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.606939,single_property,9,0.8575916290283203,200,45,3817,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.607819,single_property,10,1.0187625885009766,200,45,2969,True,,top_k_50,50,0.5,,
2025-07-19T02:17:24.608925,single_property,1,2.2542476654052734,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.611207,single_property,2,2.012968063354492,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.613234,single_property,3,1.7867088317871094,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.615042,single_property,4,2.023935317993164,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.617083,single_property,5,1.7554759979248047,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.618855,single_property,6,1.4677047729492188,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.620336,single_property,7,1.2547969818115234,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.621603,single_property,8,1.592874526977539,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.623233,single_property,9,2.907276153564453,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.626163,single_property,10,2.131938934326172,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.628349,single_property,1,0.6539821624755859,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.629013,single_property,2,0.5228519439697266,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.629546,single_property,3,0.45418739318847656,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.630009,single_property,4,0.4582405090332031,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.630477,single_property,5,0.4520416259765625,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.630940,single_property,6,0.5590915679931641,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.631512,single_property,7,0.5388259887695312,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.632062,single_property,8,0.4773139953613281,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.632554,single_property,9,0.4687309265136719,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.633032,single_property,10,0.4515647888183594,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.633518,single_property,1,0.6923675537109375,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.634227,single_property,2,0.5962848663330078,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.634838,single_property,3,0.4596710205078125,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.635307,single_property,4,0.6778240203857422,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.636034,single_property,5,0.6909370422363281,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.636737,single_property,6,0.7166862487792969,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.637464,single_property,7,0.5331039428710938,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.638018,single_property,8,0.48422813415527344,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.638512,single_property,9,0.4858970642089844,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.639008,single_property,10,0.5841255187988281,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.639639,single_property,1,0.7290840148925781,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.640406,single_property,2,0.9801387786865234,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.641405,single_property,3,1.02996826171875,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.642450,single_property,4,0.5931854248046875,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.643055,single_property,5,0.5295276641845703,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.643596,single_property,6,0.5998611450195312,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.644206,single_property,7,0.644683837890625,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.644863,single_property,8,0.6592273712158203,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.645534,single_property,9,0.5097389221191406,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.646054,single_property,10,0.49304962158203125,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.646604,single_property,1,0.8242130279541016,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.647441,single_property,2,0.6427764892578125,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.648098,single_property,3,0.8370876312255859,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.648973,single_property,4,0.5929470062255859,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.649577,single_property,5,0.49114227294921875,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.650079,single_property,6,0.48089027404785156,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.650570,single_property,7,0.4494190216064453,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.651029,single_property,8,0.45561790466308594,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.651494,single_property,9,0.7114410400390625,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.652216,single_property,10,0.47469139099121094,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.652733,single_property,1,0.4279613494873047,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.653171,single_property,2,0.5199909210205078,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.653704,single_property,3,0.58746337890625,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.654306,single_property,4,0.8273124694824219,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.655151,single_property,5,0.6773471832275391,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.655848,single_property,6,0.7190704345703125,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.656582,single_property,7,0.7767677307128906,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.657378,single_property,8,1.0449886322021484,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.658444,single_property,9,1.0075569152832031,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.659477,single_property,10,0.8971691131591797,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.660437,single_property,1,1.3990402221679688,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.661853,single_property,2,0.7097721099853516,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.662575,single_property,3,0.6890296936035156,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.663276,single_property,4,0.6136894226074219,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.663905,single_property,5,0.7126331329345703,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.664635,single_property,6,0.4794597625732422,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.665125,single_property,7,0.614166259765625,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.665755,single_property,8,0.7002353668212891,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.666465,single_property,9,0.5180835723876953,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.666993,single_property,10,0.43964385986328125,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.667476,single_property,1,0.7076263427734375,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.668250,single_property,2,0.8180141448974609,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.669080,single_property,3,0.6802082061767578,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.669772,single_property,4,0.5819797515869141,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.670366,single_property,5,0.54168701171875,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.670918,single_property,6,0.47469139099121094,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.671402,single_property,7,0.4665851593017578,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.671880,single_property,8,0.4830360412597656,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.672373,single_property,9,0.7414817810058594,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.673134,single_property,10,1.0302066802978516,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.674236,single_property,1,0.8912086486816406,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.675146,single_property,2,1.0902881622314453,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.676257,single_property,3,0.9737014770507812,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.677256,single_property,4,0.6177425384521484,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.677885,single_property,5,0.5223751068115234,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.678417,single_property,6,0.5424022674560547,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.678975,single_property,7,0.7219314575195312,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.679710,single_property,8,0.5261898040771484,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.680247,single_property,9,0.5133152008056641,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.680770,single_property,10,0.48279762268066406,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.681312,single_property,1,0.6861686706542969,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.682018,single_property,2,0.6778240203857422,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.682709,single_property,3,0.583648681640625,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.683303,single_property,4,0.5679130554199219,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.683881,single_property,5,0.7073879241943359,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.684600,single_property,6,0.6387233734130859,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.685250,single_property,7,0.5371570587158203,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.685798,single_property,8,0.4990100860595703,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.686307,single_property,9,0.6897449493408203,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.687009,single_property,10,0.5919933319091797,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.687643,single_property,1,0.5202293395996094,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.688174,single_property,2,0.6287097930908203,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.688816,single_property,3,0.7193088531494141,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.689550,single_property,4,1.0213851928710938,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.690592,single_property,5,0.7889270782470703,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.691396,single_property,6,0.8471012115478516,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.692266,single_property,7,1.0156631469726562,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.693296,single_property,8,0.6098747253417969,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.693916,single_property,9,0.4832744598388672,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.694410,single_property,10,0.5664825439453125,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.695022,single_property,1,0.6604194641113281,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.695696,single_property,2,0.9164810180664062,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.696632,single_property,3,0.6456375122070312,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.697293,single_property,4,0.5214214324951172,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.697825,single_property,5,0.5383491516113281,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.698375,single_property,6,0.6754398345947266,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.699063,single_property,7,0.5202293395996094,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.699594,single_property,8,0.7433891296386719,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.700354,single_property,9,0.6039142608642578,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.700970,single_property,10,0.4754066467285156,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.701489,single_property,1,0.6396770477294922,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.702141,single_property,2,0.7464885711669922,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.702907,single_property,3,0.6592273712158203,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.703577,single_property,4,0.5311965942382812,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.704119,single_property,5,0.5316734313964844,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.704660,single_property,6,0.5834102630615234,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.705254,single_property,7,0.5707740783691406,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.705837,single_property,8,0.7219314575195312,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.706575,single_property,9,0.5993843078613281,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.707224,single_property,10,0.9758472442626953,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.708282,single_property,1,1.1837482452392578,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.709489,single_property,2,1.2884140014648438,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.710800,single_property,3,0.6792545318603516,200,46,1012,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.711490,single_property,4,0.6034374237060547,200,46,3842,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.712105,single_property,5,0.5710124969482422,200,46,3827,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.712688,single_property,6,0.6816387176513672,200,46,4749,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.713381,single_property,7,0.49805641174316406,200,46,1852,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.713889,single_property,8,0.5433559417724609,200,46,4849,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.714443,single_property,9,0.46062469482421875,200,46,3817,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.714914,single_property,10,0.7288455963134766,200,46,2969,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.715695,single_property,1,0.7586479187011719,200,46,4835,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.716465,single_property,2,0.6520748138427734,200,46,1011,True,,top_k_100,100,0.5,,
2025-07-19T02:17:24.717174,single_property,3,1.6193389892578125,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.718808,single_property,4,1.6176700592041016,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.720441,single_property,5,1.361846923828125,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.721815,single_property,6,1.8939971923828125,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.723735,single_property,7,2.420663833618164,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.726175,single_property,8,2.4111270904541016,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.728607,single_property,9,1.806020736694336,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.730428,single_property,10,1.8475055694580078,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.732290,single_property,1,1.5964508056640625,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.733903,single_property,2,1.4505386352539062,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.735402,single_property,3,0.5428791046142578,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.735955,single_property,4,0.4951953887939453,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.736460,single_property,5,0.4725456237792969,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.736942,single_property,6,0.46062469482421875,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.737412,single_property,7,0.44846534729003906,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.737871,single_property,8,0.5192756652832031,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.738401,single_property,9,0.4730224609375,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.738884,single_property,10,0.48351287841796875,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.739378,single_property,1,0.5476474761962891,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.739943,single_property,2,0.9846687316894531,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.740996,single_property,3,0.9808540344238281,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.741999,single_property,4,0.8480548858642578,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.742862,single_property,5,0.7936954498291016,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.743668,single_property,6,0.7688999176025391,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.744449,single_property,7,0.5075931549072266,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.744967,single_property,8,0.47969818115234375,200,44,2967,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.745465,single_property,9,0.45371055603027344,200,44,1932,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.745928,single_property,10,0.4508495330810547,200,44,1012,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.746389,single_property,1,0.6008148193359375,200,44,3894,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.747000,single_property,2,0.4699230194091797,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.747515,single_property,3,0.39958953857421875,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.747926,single_property,4,0.5946159362792969,200,44,2890,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.748536,single_property,5,0.7030963897705078,200,44,2865,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.749252,single_property,6,0.7202625274658203,200,44,1948,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.749989,single_property,7,0.8151531219482422,200,44,61,True,,top_k_5_high_score,5,0.7,,
2025-07-19T02:17:24.750817,single_property,8,0.5583763122558594,200,44,2967,True,,top_k_5_high_score,5,0.7,,
