timestamp,endpoint,property_id,response_time_ms,status_code,request_size_bytes,response_size_bytes,success,error_message,scenario,top_k_value,min_score_value,top_percentile_value,batch_size
2025-07-18T23:10:33.242308,single_property,7352,4.652261734008789,200,45,49792,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.246980,single_property,7353,4.387855529785156,200,45,50380,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.251386,single_property,7354,4.396677017211914,200,45,50477,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.255799,single_property,7355,6.090641021728516,200,45,50053,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.261918,single_property,7356,4.497051239013672,200,45,49617,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.266469,single_property,7357,3.6821365356445312,200,45,49911,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.270168,single_property,7358,6.244659423828125,200,45,50152,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.276439,single_property,7359,5.927085876464844,200,45,38093,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.282390,single_property,7360,4.938840866088867,200,45,49726,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.287361,single_property,7361,6.790637969970703,200,45,49642,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.294177,single_property,7362,5.752086639404297,200,45,48780,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.299949,single_property,7363,5.767107009887695,200,45,49591,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.305738,single_property,7364,5.7430267333984375,200,45,50275,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.311502,single_property,7365,4.906892776489258,200,45,38982,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.316425,single_property,7366,4.090309143066406,200,45,49559,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.320567,single_property,7367,5.049705505371094,200,45,49547,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.325640,single_property,7368,5.359888076782227,200,45,49066,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.331027,single_property,7369,5.563497543334961,200,45,37629,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.336611,single_property,7370,6.427764892578125,200,45,49519,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.343065,single_property,7371,16.4334774017334,200,45,43320,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.359524,single_property,7372,6.244897842407227,200,45,49746,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.365791,single_property,7373,5.24139404296875,200,45,46228,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.371053,single_property,7374,4.578113555908203,200,45,51228,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.375650,single_property,7375,5.192756652832031,200,45,49761,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.380871,single_property,7376,4.443883895874023,200,45,49404,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.385369,single_property,7377,5.362749099731445,200,45,51231,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.390755,single_property,7378,5.0182342529296875,200,45,49645,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.395803,single_property,7379,4.6367645263671875,200,45,50718,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.400454,single_property,7380,4.241228103637695,200,45,49854,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.404717,single_property,7381,4.140138626098633,200,45,51264,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.408889,single_property,7382,5.360841751098633,200,45,48962,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.414271,single_property,7383,5.524396896362305,200,45,50671,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.419820,single_property,7384,6.758451461791992,200,45,50061,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.426602,single_property,7385,5.783796310424805,200,45,29193,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.432406,single_property,7386,5.353212356567383,200,45,49843,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.437816,single_property,7387,5.352497100830078,200,45,49667,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.443193,single_property,7388,6.22105598449707,200,45,49278,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.449450,single_property,7389,5.645513534545898,200,45,49787,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.455130,single_property,7390,7.1735382080078125,200,45,49801,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.462342,single_property,7391,3.3559799194335938,200,45,49616,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.465720,single_property,7392,5.207061767578125,200,45,49398,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.470945,single_property,7393,4.937410354614258,200,45,48982,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.475904,single_property,7394,4.501104354858398,200,45,49114,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.480428,single_property,7395,4.7397613525390625,200,45,49837,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.485187,single_property,7396,5.0907135009765625,200,45,50015,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.490336,single_property,7397,3.7500858306884766,200,45,50110,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.494101,single_property,7398,6.0787200927734375,200,45,49730,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.500206,single_property,7399,4.61578369140625,200,45,42277,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.504845,single_property,7400,5.331516265869141,200,45,49800,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.510228,single_property,7401,6.024837493896484,200,45,49434,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.516276,single_property,7402,5.298137664794922,200,45,49222,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.521594,single_property,7403,5.038738250732422,200,45,49933,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.526657,single_property,7404,5.759954452514648,200,45,50145,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.532439,single_property,7405,4.156589508056641,200,45,49044,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.536614,single_property,7406,4.476070404052734,200,45,41598,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.541150,single_property,7407,5.073308944702148,200,45,43743,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.546244,single_property,7408,4.007816314697266,200,45,50770,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.550274,single_property,7409,5.907535552978516,200,45,49745,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.556209,single_property,7410,5.713701248168945,200,45,48520,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.561951,single_property,7411,4.856586456298828,200,45,50189,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.566827,single_property,7412,5.30552864074707,200,45,50579,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.572160,single_property,7413,6.638288497924805,200,45,49915,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.578826,single_property,7414,4.731178283691406,200,45,50484,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.583582,single_property,7415,4.912376403808594,200,45,49681,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.588518,single_property,7416,4.9839019775390625,200,45,50041,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.593569,single_property,7417,5.221366882324219,200,45,49975,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.598820,single_property,7418,6.170749664306641,200,45,50146,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.605021,single_property,7419,5.289316177368164,200,45,49711,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.610335,single_property,7420,5.351543426513672,200,45,50127,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.615709,single_property,7421,4.951238632202148,200,45,49570,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.620687,single_property,7422,5.240201950073242,200,45,49239,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.625953,single_property,7423,4.752635955810547,200,45,49059,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.630722,single_property,7424,4.509210586547852,200,45,51161,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.635252,single_property,7425,0.8385181427001953,200,45,49118,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.636104,single_property,7426,0.6735324859619141,200,45,47457,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.636819,single_property,7427,0.6763935089111328,200,45,49909,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.637510,single_property,7428,0.7283687591552734,200,45,50094,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.638250,single_property,7429,0.7042884826660156,200,45,49494,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.638965,single_property,7430,0.7522106170654297,200,45,49003,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.639737,single_property,7431,0.7803440093994141,200,45,50102,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.640529,single_property,7432,0.6406307220458984,200,45,49905,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.641180,single_property,7433,0.6237030029296875,200,45,50048,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.641814,single_property,7434,0.8065700531005859,200,45,50949,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.642634,single_property,7435,0.7627010345458984,200,45,49897,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.643408,single_property,7436,0.7717609405517578,200,45,50255,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.644224,single_property,7437,0.8573532104492188,200,45,47278,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.645096,single_property,7438,1.5091896057128906,200,45,50604,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.646634,single_property,7439,1.5954971313476562,200,45,48245,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.648257,single_property,7440,1.634836196899414,200,45,50171,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.649908,single_property,7441,0.9577274322509766,200,45,49264,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.650878,single_property,7442,1.0371208190917969,200,45,50284,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.651928,single_property,7443,0.9713172912597656,200,45,50148,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.652913,single_property,7444,1.1246204376220703,200,45,49000,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.654057,single_property,7445,0.9686946868896484,200,45,49936,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.655049,single_property,7446,1.1475086212158203,200,45,45409,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.656246,single_property,7447,0.9601116180419922,200,45,49796,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.657219,single_property,7448,1.4300346374511719,200,45,49823,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.658669,single_property,7449,1.2125968933105469,200,45,50031,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.659897,single_property,7450,0.9617805480957031,200,45,49271,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.660877,single_property,7451,0.8254051208496094,200,45,49818,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.661713,single_property,7452,0.8144378662109375,200,45,50611,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.662542,single_property,7453,5.052089691162109,200,45,33558,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.667615,single_property,7454,6.501913070678711,200,45,50777,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.674145,single_property,7455,5.310297012329102,200,45,49924,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.679483,single_property,7456,5.354881286621094,200,45,50022,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.684902,single_property,7457,6.17527961730957,200,45,48679,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.691098,single_property,7458,7.296085357666016,200,45,49446,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.698423,single_property,7459,4.676580429077148,200,45,49574,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.703125,single_property,7460,5.984306335449219,200,45,50767,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.709143,single_property,7461,4.431962966918945,200,45,49523,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.713592,single_property,7462,4.929542541503906,200,45,49379,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.718547,single_property,7463,5.097389221191406,200,45,43820,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.723676,single_property,7464,5.47480583190918,200,45,49320,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.729177,single_property,7465,4.60505485534668,200,45,50250,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.733804,single_property,7466,5.068302154541016,200,45,49747,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.738932,single_property,7467,5.072355270385742,200,45,49158,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.744027,single_property,7468,6.394624710083008,200,45,34407,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.750454,single_property,7469,6.420612335205078,200,45,49724,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.756912,single_property,7470,6.559610366821289,200,45,48876,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.763499,single_property,7471,5.384683609008789,200,45,50876,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.768909,single_property,7472,5.030632019042969,200,45,49238,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.773963,single_property,7473,4.804849624633789,200,45,48555,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.778796,single_property,7474,5.331277847290039,200,45,48464,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.784148,single_property,7475,5.816221237182617,200,45,49297,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.789996,single_property,7476,4.963874816894531,200,45,49616,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.795013,single_property,7477,4.582643508911133,200,45,50342,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.799618,single_property,7478,6.012201309204102,200,45,48667,True,,top_k_50_high_score,50,0.7,,
2025-07-18T23:10:33.805693,single_property,7479,1.2929439544677734,200,46,72332,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.807008,single_property,7480,1.6956329345703125,200,46,95331,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.808727,single_property,7481,5.463838577270508,200,46,56047,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.814215,single_property,7482,4.660129547119141,200,46,84198,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.818898,single_property,7483,3.853321075439453,200,46,97706,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.822774,single_property,7484,6.229877471923828,200,46,71280,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.829035,single_property,7485,5.232095718383789,200,46,99795,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.834320,single_property,7486,5.934715270996094,200,46,80562,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.840278,single_property,7487,8.098840713500977,200,46,100303,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.848408,single_property,7488,5.719900131225586,200,46,84918,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.854183,single_property,7489,4.903554916381836,200,46,97955,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.859109,single_property,7490,4.899740219116211,200,46,70877,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.864036,single_property,7491,6.445169448852539,200,46,99140,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.870515,single_property,7492,4.9419403076171875,200,46,70335,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.875484,single_property,7493,4.318714141845703,200,46,91190,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.879822,single_property,7494,4.687309265136719,200,46,49938,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.884531,single_property,7495,5.173921585083008,200,46,95872,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.889727,single_property,7496,4.620790481567383,200,46,100861,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.894372,single_property,7497,4.703760147094727,200,46,87104,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.899095,single_property,7498,4.964113235473633,200,46,74155,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.904117,single_property,7499,4.432439804077148,200,46,70249,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.908571,single_property,7500,5.5141448974609375,200,46,100610,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.914107,single_property,7501,6.051540374755859,200,46,80894,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.920186,single_property,7502,4.347562789916992,200,46,47865,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.924569,single_property,7503,5.285978317260742,200,46,91227,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.929881,single_property,7504,5.230188369750977,200,46,65787,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.935135,single_property,7505,4.804849624633789,200,46,53001,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.939998,single_property,7506,6.243705749511719,200,46,61884,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.946268,single_property,7507,4.859685897827148,200,46,97028,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.951154,single_property,7508,5.055904388427734,200,46,92448,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.956266,single_property,7509,4.44793701171875,200,46,95518,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.960735,single_property,7510,4.130125045776367,200,46,86431,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.964893,single_property,7511,6.648063659667969,200,46,90893,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.971569,single_property,7512,5.8689117431640625,200,46,98740,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.977463,single_property,7513,5.841732025146484,200,46,60672,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.983352,single_property,7514,5.684375762939453,200,46,91863,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.989056,single_property,7515,6.120204925537109,200,46,99614,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:33.995200,single_property,7516,4.913806915283203,200,46,72999,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.000136,single_property,7517,4.964590072631836,200,46,91913,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.005120,single_property,7518,6.319999694824219,200,46,24183,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.011493,single_property,7519,4.708051681518555,200,46,101206,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.016222,single_property,7520,6.298303604125977,200,46,73628,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.022549,single_property,7521,6.6585540771484375,200,46,43880,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.029234,single_property,7522,6.293535232543945,200,46,95017,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.035552,single_property,7523,5.910634994506836,200,46,61985,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.041505,single_property,7524,4.810333251953125,200,46,58756,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.046325,single_property,7525,4.739046096801758,200,46,99955,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.051088,single_property,7526,5.480051040649414,200,46,80741,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.056601,single_property,7527,6.986379623413086,200,46,68616,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.063614,single_property,7528,6.891012191772461,200,46,60239,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.070562,single_property,7529,4.487514495849609,200,46,40689,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.075079,single_property,7530,3.8330554962158203,200,46,60088,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.078964,single_property,7531,6.240129470825195,200,46,94098,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.085245,single_property,7532,5.051374435424805,200,46,75393,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.090331,single_property,7533,6.254673004150391,200,46,78801,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.096615,single_property,7534,6.297588348388672,200,46,83609,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.102942,single_property,7535,4.812479019165039,200,46,92725,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.107777,single_property,7536,6.612062454223633,200,46,57362,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.114421,single_property,7537,6.669044494628906,200,46,94763,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.121120,single_property,7538,5.994319915771484,200,46,44170,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.127181,single_property,7539,6.03938102722168,200,46,51457,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.133255,single_property,7540,5.599737167358398,200,46,80249,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.138878,single_property,7541,6.995201110839844,200,46,101293,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.145898,single_property,7542,4.552125930786133,200,46,100253,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.150474,single_property,7543,5.488157272338867,200,46,96160,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.156027,single_property,7544,6.076812744140625,200,46,98302,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.162132,single_property,7545,4.783868789672852,200,46,48303,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.166939,single_property,7546,4.930734634399414,200,46,76585,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.171893,single_property,7547,5.385637283325195,200,46,100092,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.177309,single_property,7548,4.738569259643555,200,46,32905,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.182103,single_property,7549,4.703521728515625,200,46,46956,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.186827,single_property,7550,6.101369857788086,200,46,98789,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.192955,single_property,7551,7.373332977294922,200,46,48292,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.200354,single_property,7552,4.790782928466797,200,46,100807,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.205170,single_property,7553,4.239797592163086,200,46,61674,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.209433,single_property,7554,5.606412887573242,200,46,78083,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.215062,single_property,7555,5.109310150146484,200,46,56364,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.220193,single_property,7556,5.797863006591797,200,46,60875,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.226020,single_property,7557,6.053686141967773,200,46,74434,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.232096,single_property,7558,4.786252975463867,200,46,93258,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.236931,single_property,7559,4.961252212524414,200,46,93422,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.241919,single_property,7560,4.174709320068359,200,46,86423,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.246117,single_property,7561,6.134271621704102,200,46,35547,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.252285,single_property,7562,6.237506866455078,200,46,74743,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.258554,single_property,7563,5.404472351074219,200,46,57178,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.264015,single_property,7564,6.086111068725586,200,46,85431,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.270123,single_property,7565,5.96165657043457,200,46,99768,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.276111,single_property,7566,6.152868270874023,200,46,67148,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.282284,single_property,7567,4.82487678527832,200,46,41841,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.287132,single_property,7568,5.331516265869141,200,46,96974,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.292525,single_property,7569,5.287647247314453,200,46,49851,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.297835,single_property,7570,6.202459335327148,200,46,90945,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.304066,single_property,7571,4.611968994140625,200,46,99070,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.308702,single_property,7572,6.215095520019531,200,46,76885,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.314943,single_property,7573,4.158258438110352,200,46,49282,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.319123,single_property,7574,5.1174163818359375,200,46,92630,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.324267,single_property,7575,5.704402923583984,200,46,93088,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.329996,single_property,7576,4.696130752563477,200,46,68252,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.334714,single_property,7577,6.056070327758789,200,46,50324,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.340796,single_property,7578,6.034374237060547,200,46,100142,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.346949,single_property,7579,5.190849304199219,200,46,95467,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.352165,single_property,7580,4.462718963623047,200,46,57261,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.356651,single_property,7581,6.41942024230957,200,46,85939,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.363101,single_property,7582,4.342079162597656,200,46,39936,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.367472,single_property,7583,5.0411224365234375,200,46,99725,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.372540,single_property,7584,5.393266677856445,200,46,87080,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.377960,single_property,7585,6.361484527587891,200,46,100597,True,,top_k_100_high_score,100,0.7,,
2025-07-18T23:10:34.384347,single_property,7586,3.913402557373047,200,46,40720,True,,top_k_100_high_score,100,0.7,,
